BLE,1668373410004210358,4B:E8:14:7D:81:0E,-105
BLE,1668373501084181921,4B:E8:14:7D:81:0E,-102
BLE,1668373817396272297,4B:E8:14:7D:81:0E,-105
BLE,1668373971972247001,4B:E8:14:7D:81:0E,-102
BLE,1668374049440180466,5F:CD:49:21:DC:65,-102
BLE,1668374166440192071,5F:CD:49:21:DC:65,-105
BLE,1668374238896174055,5F:CD:49:21:DC:65,-103
BLE,1668374371692186402,5F:CD:49:21:DC:65,-104
BLE,1668374464660259364,5F:CD:49:21:DC:65,-102
BLE,1668374601196244528,5F:CD:49:21:DC:65,-107
BLE,1668374617216240791,5F:CD:49:21:DC:65,-101
BLE,1668374658192294658,5F:CD:49:21:DC:65,-104
BLE,1668374935104177020,65:0B:7C:C2:06:FF,-103
BLE,1668375263364222825,65:0B:7C:C2:06:FF,-102
BLE,1668375285392248707,65:0B:7C:C2:06:FF,-101
BLE,1668375330304252040,65:0B:7C:C2:06:FF,-108
BLE,1668375682924194930,65:0B:7C:C2:06:FF,-103
BLE,1668375708712221305,65:0B:7C:C2:06:FF,-102
BLE,1668375760260236476,65:0B:7C:C2:06:FF,-105
BLE,1668375766243539558,65:0B:7C:C2:06:FF,-103
BLE,1668375807356220452,7A:7D:7B:05:FA:08,-99
BLE,1668375807625840969,7A:7D:7B:05:FA:08,-108
BLE,1668375890312224812,7A:7D:7B:05:FA:08,-103
BLE,1668375893442178611,7A:7D:7B:05:FA:08,-109
BLE,1668376029748224199,7A:7D:7B:05:FA:08,-102
BLE,1668376054656160754,7A:7D:7B:05:FA:08,-103
BLE,1668376706496218362,6D:B2:2D:15:D8:92,-105
BLE,1668376902492178441,6D:B2:2D:15:D8:92,-103